4164,6161.25,22/10/22,22051237,4:53:29
4165,6161.42,22/10/22,22051237,4:54:00
4166,6161.61,22/10/22,22051237,4:54:29
4167,6161.77,22/10/22,22051237,4:55:01
4168,6161.94,22/10/22,22051237,4:55:29
4169,6162.10,22/10/22,22051237,4:55:59
4170,6162.26,22/10/22,22051237,4:56:30
4171,6162.45,22/10/22,22051237,4:56:59
4172,6162.65,22/10/22,22051237,4:57:30
4173,6162.86,22/10/22,22051237,4:57:59
4174,6163.04,22/10/22,22051237,4:58:30
4175,6163.23,22/10/22,22051237,4:59:00
4176,6163.41,22/10/22,22051237,4:59:29
4177,6181.86,22/10/22,22051237,5:50:00
4178,6182.00,22/10/22,22051237,5:50:29
4179,6182.19,22/10/22,22051237,5:51:00
4180,6182.51,22/10/22,22051237,5:51:59
4181,6182.65,22/10/22,22051237,5:52:30
4182,6182.85,22/10/22,22051237,5:53:00
4183,6183.04,22/10/22,22051237,5:53:30
4184,6183.41,22/10/22,22051237,5:54:30
4185,6183.60,22/10/22,22051237,5:55:00
4186,6183.79,22/10/22,22051237,5:55:29
4187,6183.98,22/10/22,22051237,5:56:00
4188,6184.20,22/10/22,22051237,5:56:29
4189,6184.37,22/10/22,22051237,5:57:00
4190,6184.54,22/10/22,22051237,5:57:29
4191,6184.73,22/10/22,22051237,5:58:00
4192,6184.92,22/10/22,22051237,5:58:30
4193,6185.09,22/10/22,22051237,5:59:00
4194,6185.27,22/10/22,22051237,5:59:30
4195,6185.43,22/10/22,22051237,5:59:59
4196,6201.88,22/10/22,22051237,6:50:36
4197,6202.08,22/10/22,22051237,6:51:04
4198,6202.24,22/10/22,22051237,6:51:36
4199,6202.41,22/10/22,22051237,6:52:04
4200,6202.58,22/10/22,22051237,6:52:34
4201,6202.75,22/10/22,22051237,6:53:06
4202,6202.94,22/10/22,22051237,6:53:35
4203,6203.11,22/10/22,22051237,6:54:06
4204,6203.45,22/10/22,22051237,6:55:04
4205,6203.64,22/10/22,22051237,6:55:35
4206,6203.84,22/10/22,22051237,6:56:03
4207,6203.98,22/10/22,22051237,6:56:36
4208,6204.28,22/10/22,22051237,6:57:37
4209,6204.45,22/10/22,22051237,6:58:04
4210,6204.60,22/10/22,22051237,6:58:36
4211,6204.80,22/10/22,22051237,6:59:05
4212,6204.99,22/10/22,22051237,6:59:34
4213,6220.44,22/10/22,22051237,7:50:06
4214,6220.61,22/10/22,22051237,7:50:35
4215,6220.76,22/10/22,22051237,7:51:05
4216,6220.89,22/10/22,22051237,7:51:35
4217,6221.03,22/10/22,22051237,7:52:05
4218,6221.19,22/10/22,22051237,7:52:35
4219,6221.34,22/10/22,22051237,7:53:05
4220,6221.48,22/10/22,22051237,7:54:35
4221,6221.83,22/10/22,22051237,7:55:06
4222,6222.10,22/10/22,22051237,7:56:04
4223,6222.20,22/10/22,22051237,7:56:34
4224,6222.30,22/10/22,22051237,7:57:07
4225,6222.41,22/10/22,22051237,7:57:35
4226,6222.50,22/10/22,22051237,7:58:04
4227,6222.58,22/10/22,22051237,7:58:34
4228,6222.67,22/10/22,22051237,7:59:05
4229,6222.76,22/10/22,22051237,7:59:58
4230,6235.76,22/10/22,22051237,8:50:29
4231,6235.87,22/10/22,22051237,8:50:58
4232,6235.97,22/10/22,22051237,8:51:29
4233,6236.08,22/10/22,22051237,8:51:58
4234,6236.16,22/10/22,22051237,8:52:28
4235,6236.26,22/10/22,22051237,8:52:58
4236,6236.36,22/10/22,22051237,8:53:28
4237,6236.45,22/10/22,22051237,8:53:59
4238,6236.54,22/10/22,22051237,8:54:28
4239,6236.64,22/10/22,22051237,8:54:59
4240,6236.77,22/10/22,22051237,8:55:28
4241,6236.90,22/10/22,22051237,8:55:58
4242,6237.05,22/10/22,22051237,8:56:29
4243,6237.37,22/10/22,22051237,8:57:29
4244,6237.51,22/10/22,22051237,8:57:58
4245,6237.66,22/10/22,22051237,8:58:29
4246,6237.81,22/10/22,22051237,8:58:58
4247,6237.96,22/10/22,22051237,8:59:29
4248,6238.10,22/10/22,22051237,8:59:58
4249,6253.80,22/10/22,22051237,9:50:04
4250,6253.98,22/10/22,22051237,9:50:33
4251,6254.16,22/10/22,22051237,9:51:05
4252,6254.37,22/10/22,22051237,9:51:34
4253,6254.55,22/10/22,22051237,9:52:04
4254,6254.73,22/10/22,22051237,9:52:34
4255,6254.91,22/10/22,22051237,9:53:03
4256,6255.07,22/10/22,22051237,9:53:34
4257,6255.25,22/10/22,22051237,9:54:04
4258,6255.42,22/10/22,22051237,9:54:35
4259,6255.58,22/10/22,22051237,9:55:03
4260,6255.73,22/10/22,22051237,9:55:34
4261,6255.90,22/10/22,22051237,9:56:05
4262,6256.05,22/10/22,22051237,9:56:33
4263,6256.18,22/10/22,22051237,9:57:05
4264,6256.34,22/10/22,22051237,9:57:35
4265,6256.50,22/10/22,22051237,9:58:04
4266,6256.64,22/10/22,22051237,9:58:33
4267,6256.98,22/10/22,22051237,9:59:35
4268,6270.56,22/10/22,22051237,10:52:03
4269,6271.32,22/10/22,22051237,10:53:33
4270,6271.77,22/10/22,22051237,10:54:05
4271,6271.92,22/10/22,22051237,10:54:33
4272,6272.04,22/10/22,22051237,10:55:04
4273,6272.17,22/10/22,22051237,10:55:35
4274,6272.31,22/10/22,22051237,10:57:34
4275,6272.68,22/10/22,22051237,10:58:05
4276,6272.77,22/10/22,22051237,10:58:35
4277,6272.86,22/10/22,22051237,10:59:04
4278,6272.95,22/10/22,22051237,10:59:34
4279,6288.33,22/10/22,22051237,11:50:05
4280,6288.51,22/10/22,22051237,11:50:35
4281,6288.68,22/10/22,22051237,11:51:04
4282,6288.85,22/10/22,22051237,11:51:35
4283,6289.06,22/10/22,22051237,11:52:04
4284,6289.24,22/10/22,22051237,11:52:35
4285,6289.42,22/10/22,22051237,11:53:04
4286,6289.56,22/10/22,22051237,11:53:34
4287,6289.71,22/10/22,22051237,11:54:03
4288,6289.87,22/10/22,22051237,11:54:34
4289,6290.02,22/10/22,22051237,11:55:06
4290,6290.17,22/10/22,22051237,11:55:35
4291,6290.30,22/10/22,22051237,11:56:03
4292,6290.42,22/10/22,22051237,11:56:36
4293,6290.56,22/10/22,22051237,11:57:05
4294,6290.68,22/10/22,22051237,11:57:32
4295,6290.80,22/10/22,22051237,11:58:04
4296,6290.96,22/10/22,22051237,11:58:34
4297,6291.11,22/10/22,22051237,11:59:05
4298,6291.27,22/10/22,22051237,11:59:34
4299,6311.95,22/10/22,22051237,12:50:04
4300,6312.16,22/10/22,22051237,12:50:34
4301,6312.37,22/10/22,22051237,12:51:03
4302,6312.58,22/10/22,22051237,12:51:35
4303,6312.79,22/10/22,22051237,12:52:05
4304,6313.18,22/10/22,22051237,12:53:04
4305,6313.37,22/10/22,22051237,12:53:33
4306,6313.80,22/10/22,22051237,12:54:33
4307,6314.00,22/10/22,22051237,12:55:05
4308,6314.25,22/10/22,22051237,12:55:33
4309,6314.46,22/10/22,22051237,12:56:04
4310,6314.69,22/10/22,22051237,12:56:34
4311,6314.90,22/10/22,22051237,12:57:03
4312,6315.10,22/10/22,22051237,12:57:36
4313,6315.75,22/10/22,22051237,12:59:05
4314,6315.94,22/10/22,22051237,12:59:35
4315,6337.33,22/10/22,22051237,13:50:05
4316,6337.57,22/10/22,22051237,13:50:33
4317,6337.76,22/10/22,22051237,13:51:05
4318,6337.99,22/10/22,22051237,13:51:35
4319,6338.19,22/10/22,22051237,13:52:05
4320,6338.42,22/10/22,22051237,13:52:34
4321,6338.63,22/10/22,22051237,13:53:05
4322,6338.85,22/10/22,22051237,13:53:35
4323,6339.06,22/10/22,22051237,13:54:05
4324,6339.28,22/10/22,22051237,13:54:36
4325,6339.52,22/10/22,22051237,13:56:04
4326,6340.17,22/10/22,22051237,13:56:35
4327,6340.41,22/10/22,22051237,13:57:04
4328,6340.62,22/10/22,22051237,13:58:33
4329,6364.46,22/10/22,22051237,14:50:03
4330,6364.65,22/10/22,22051237,14:50:34
4331,6364.88,22/10/22,22051237,14:51:03
4332,6365.10,22/10/22,22051237,14:51:35
4333,6365.34,22/10/22,22051237,14:52:05
4334,6365.55,22/10/22,22051237,14:52:37
4335,6365.79,22/10/22,22051237,14:53:04
4336,6365.97,22/10/22,22051237,14:53:36
4337,6366.18,22/10/22,22051237,14:54:06
4338,6366.40,22/10/22,22051237,14:54:35
4339,6366.60,22/10/22,22051237,14:55:06
4340,6366.84,22/10/22,22051237,14:55:35
4341,6367.07,22/10/22,22051237,14:56:04
4342,6367.29,22/10/22,22051237,14:56:34
4343,6367.51,22/10/22,22051237,14:57:04
4344,6367.71,22/10/22,22051237,14:57:34
4345,6367.91,22/10/22,22051237,14:58:04
4346,6368.08,22/10/22,22051237,14:58:36
4347,6368.28,22/10/22,22051237,14:59:03
4348,6368.44,22/10/22,22051237,14:59:35
4349,6392.97,22/10/22,22051237,15:50:05
4350,6393.23,22/10/22,22051237,15:50:33
4351,6393.48,22/10/22,22051237,15:51:04
4352,6393.75,22/10/22,22051237,15:51:35
4353,6394.01,22/10/22,22051237,15:52:06
4354,6394.24,22/10/22,22051237,15:52:35
4355,6394.46,22/10/22,22051237,15:53:05
4356,6394.69,22/10/22,22051237,15:53:34
4357,6394.92,22/10/22,22051237,15:54:05
4358,6395.15,22/10/22,22051237,15:54:35
4359,6395.37,22/10/22,22051237,15:55:05
4360,6395.58,22/10/22,22051237,15:55:35
4361,6395.80,22/10/22,22051237,15:56:06
4362,6396.04,22/10/22,22051237,15:56:36
4363,6396.23,22/10/22,22051237,15:57:05
4364,6396.43,22/10/22,22051237,15:57:36
4365,6396.65,22/10/22,22051237,15:58:04
4366,6396.87,22/10/22,22051237,15:58:34
4367,6397.13,22/10/22,22051237,15:59:05
4368,6397.38,22/10/22,22051237,15:59:34
4369,6421.92,22/10/22,22051237,16:50:35
4370,6422.13,22/10/22,22051237,16:51:05
4371,6422.35,22/10/22,22051237,16:51:36
4372,6422.56,22/10/22,22051237,16:52:05
4373,6422.77,22/10/22,22051237,16:53:05
4374,6423.18,22/10/22,22051237,16:53:36
4375,6423.40,22/10/22,22051237,16:54:05
4376,6423.63,22/10/22,22051237,16:54:35
4377,6423.82,22/10/22,22051237,16:55:05
4378,6424.03,22/10/22,22051237,16:55:34
4379,6424.19,22/10/22,22051237,16:56:06
4380,6424.39,22/10/22,22051237,16:56:33
4381,6424.74,22/10/22,22051237,16:57:34
4382,6424.91,22/10/22,22051237,16:58:05
4383,6425.08,22/10/22,22051237,16:58:35
4384,6425.25,22/10/22,22051237,16:59:04
4385,6425.40,22/10/22,22051237,16:59:36
4386,6447.41,22/10/22,22051237,17:50:05
4387,6447.62,22/10/22,22051237,17:50:34
4388,6447.85,22/10/22,22051237,17:51:05
4389,6448.07,22/10/22,22051237,17:51:35
4390,6448.52,22/10/22,22051237,17:52:33
4391,6448.77,22/10/22,22051237,17:53:05
4392,6449.01,22/10/22,22051237,17:53:35
4393,6449.21,22/10/22,22051237,17:54:06
4394,6449.46,22/10/22,22051237,17:54:34
4395,6449.64,22/10/22,22051237,17:55:04
4396,6449.84,22/10/22,22051237,17:55:35
4397,6450.05,22/10/22,22051237,17:56:05
4398,6450.29,22/10/22,22051237,17:56:35
4399,6450.54,22/10/22,22051237,17:57:04
4400,6450.75,22/10/22,22051237,17:57:36
4401,6451.01,22/10/22,22051237,17:58:04
4402,6451.24,22/10/22,22051237,17:59:35
4403,6475.69,22/10/22,22051237,18:50:06
4404,6475.99,22/10/22,22051237,18:50:35
4405,6476.25,22/10/22,22051237,18:51:03
4406,6476.49,22/10/22,22051237,18:51:36
4407,6476.78,22/10/22,22051237,18:52:06
4408,6477.07,22/10/22,22051237,18:52:35
4409,6477.53,22/10/22,22051237,18:53:36
4410,6477.75,22/10/22,22051237,18:54:05
4411,6477.96,22/10/22,22051237,18:54:36
4412,6478.47,22/10/22,22051237,18:55:35
4413,6478.72,22/10/22,22051237,18:56:04
4414,6478.97,22/10/22,22051237,18:56:34
4415,6479.22,22/10/22,22051237,18:57:05
4416,6479.48,22/10/22,22051237,18:57:35
4417,6479.72,22/10/22,22051237,18:58:06
4418,6479.99,22/10/22,22051237,18:58:34
4419,6480.21,22/10/22,22051237,18:59:04
4420,6480.47,22/10/22,22051237,18:59:35
4421,6503.25,22/10/22,22051237,19:50:06
4422,6503.47,22/10/22,22051237,19:50:36
4423,6503.70,22/10/22,22051237,19:51:04
4424,6503.91,22/10/22,22051237,19:51:35
4425,6504.14,22/10/22,22051237,19:52:06
4426,6504.39,22/10/22,22051237,19:52:33
4427,6504.59,22/10/22,22051237,19:53:05
4428,6504.82,22/10/22,22051237,19:53:35
4429,6505.03,22/10/22,22051237,19:54:05
4430,6505.26,22/10/22,22051237,19:54:34
4431,6505.46,22/10/22,22051237,19:55:06
4432,6505.70,22/10/22,22051237,19:55:35
4433,6505.93,22/10/22,22051237,19:56:05
4434,6506.18,22/10/22,22051237,19:56:36
4435,6506.43,22/10/22,22051237,19:57:04
4436,6506.64,22/10/22,22051237,19:57:36
4437,6506.88,22/10/22,22051237,19:58:05
4438,6507.08,22/10/22,22051237,19:58:35
4439,6507.31,22/10/22,22051237,19:59:06
4440,6507.56,22/10/22,22051237,19:59:35
4441,6531.25,22/10/22,22051237,20:50:05
4442,6531.55,22/10/22,22051237,20:50:36
4443,6531.82,22/10/22,22051237,20:51:05
4444,6532.08,22/10/22,22051237,20:51:36
4445,6532.35,22/10/22,22051237,20:52:04
4446,6532.58,22/10/22,22051237,20:52:35
4447,6532.88,22/10/22,22051237,20:53:04
4448,6533.13,22/10/22,22051237,20:53:36
4449,6533.41,22/10/22,22051237,20:54:04
4450,6533.67,22/10/22,22051237,20:54:35
4451,6533.94,22/10/22,22051237,20:55:04
4452,6534.22,22/10/22,22051237,20:55:34
4453,6534.51,22/10/22,22051237,20:56:06
4454,6534.82,22/10/22,22051237,20:56:36
4455,6535.10,22/10/22,22051237,20:57:05
4456,6535.36,22/10/22,22051237,20:57:34
4457,6535.63,22/10/22,22051237,20:58:06
4458,6535.91,22/10/22,22051237,20:58:36
4459,6536.19,22/10/22,22051237,20:59:04
4460,6536.46,22/10/22,22051237,20:59:36
4461,6560.53,22/10/22,22051237,21:50:05
4462,6560.75,22/10/22,22051237,21:51:35
4463,6561.42,22/10/22,22051237,21:52:05
4464,6561.62,22/10/22,22051237,21:52:34
4465,6561.79,22/10/22,22051237,21:53:05
4466,6561.93,22/10/22,22051237,21:54:34
4467,6562.35,22/10/22,22051237,21:55:05
4468,6562.50,22/10/22,22051237,21:55:35
4469,6562.65,22/10/22,22051237,21:56:05
4470,6562.80,22/10/22,22051237,21:56:35
4471,6562.99,22/10/22,22051237,21:57:04
4472,6563.17,22/10/22,22051237,21:57:35
4473,6563.38,22/10/22,22051237,21:58:04
4474,6563.56,22/10/22,22051237,21:58:35
4475,6563.78,22/10/22,22051237,21:59:05
4476,6563.99,22/10/22,22051237,21:59:34
4477,6585.38,22/10/22,22051237,22:50:38
4478,6585.89,22/10/22,22051237,22:51:05
4479,6586.10,22/10/22,22051237,22:52:04
4480,6586.56,22/10/22,22051237,22:52:35
4481,6586.79,22/10/22,22051237,22:54:03
4482,6587.44,22/10/22,22051237,22:54:35
4483,6587.67,22/10/22,22051237,22:56:05
4484,6588.27,22/10/22,22051237,22:57:34
4485,6588.86,22/10/22,22051237,22:58:05
4486,6609.51,22/10/22,22051237,23:50:05
4487,6609.73,22/10/22,22051237,23:50:35
4488,6609.97,22/10/22,22051237,23:51:04
4489,6610.19,22/10/22,22051237,23:51:35
4490,6610.42,22/10/22,22051237,23:52:06
4491,6610.63,22/10/22,22051237,23:52:34
4492,6610.81,22/10/22,22051237,23:53:06
4493,6611.04,22/10/22,22051237,23:53:35
4494,6611.48,22/10/22,22051237,23:54:34
4495,6611.67,22/10/22,22051237,23:55:06
4496,6611.89,22/10/22,22051237,23:55:36
4497,6612.08,22/10/22,22051237,23:56:04
4498,6612.27,22/10/22,22051237,23:56:36
4499,6612.69,22/10/22,22051237,23:57:36
4500,6613.12,22/10/22,22051237,23:58:36
4501,6613.35,22/10/22,22051237,23:59:04
4502,6613.55,22/10/22,22051237,23:59:37
4503,6657.36,23/10/22,22051237,1:50:04
4504,6657.53,23/10/22,22051237,1:50:35
4505,6657.70,23/10/22,22051237,1:51:05
4506,6657.87,23/10/22,22051237,1:51:36
4507,6658.04,23/10/22,22051237,1:52:05
4508,6658.20,23/10/22,22051237,1:52:34
4509,6658.35,23/10/22,22051237,1:53:04
4510,6658.50,23/10/22,22051237,1:53:35
4511,6658.64,23/10/22,22051237,1:54:06
4512,6658.79,23/10/22,22051237,1:54:34
4513,6658.92,23/10/22,22051237,1:55:05
4514,6659.06,23/10/22,22051237,1:55:35
4515,6659.21,23/10/22,22051237,1:56:04
4516,6659.36,23/10/22,22051237,1:56:35
4517,6659.54,23/10/22,22051237,1:57:04
4518,6659.71,23/10/22,22051237,1:57:36
4519,6659.89,23/10/22,22051237,1:58:04
4520,6660.05,23/10/22,22051237,1:58:36
4521,6660.23,23/10/22,22051237,1:59:05
4522,6660.38,23/10/22,22051237,1:59:36
4523,6675.31,23/10/22,22051237,2:50:06
4524,6675.43,23/10/22,22051237,2:50:35
4525,6675.54,23/10/22,22051237,2:51:05
4526,6675.64,23/10/22,22051237,2:51:35
4527,6675.86,23/10/22,22051237,2:52:34
4528,6675.95,23/10/22,22051237,2:53:03
4529,6676.05,23/10/22,22051237,2:53:35
4530,6676.15,23/10/22,22051237,2:54:04
4531,6676.25,23/10/22,22051237,2:54:35
4532,6676.39,23/10/22,22051237,2:55:05
4533,6676.54,23/10/22,22051237,2:55:35
4534,6676.68,23/10/22,22051237,2:56:04
4535,6676.82,23/10/22,22051237,2:56:34
4536,6676.97,23/10/22,22051237,2:57:05
4537,6677.12,23/10/22,22051237,2:57:35
4538,6677.27,23/10/22,22051237,2:58:04
4539,6677.41,23/10/22,22051237,2:58:35
4540,6677.59,23/10/22,22051237,2:59:05
4541,6677.75,23/10/22,22051237,2:59:35
4542,6695.78,23/10/22,22051237,3:50:36
4543,6695.96,23/10/22,22051237,3:51:05
4544,6696.11,23/10/22,22051237,3:51:35
4545,6696.27,23/10/22,22051237,3:52:05
4546,6696.44,23/10/22,22051237,3:52:36
4547,6696.63,23/10/22,22051237,3:53:05
4548,6696.82,23/10/22,22051237,3:53:35
4549,6697.01,23/10/22,22051237,3:54:05
4550,6697.18,23/10/22,22051237,3:54:35
4551,6697.33,23/10/22,22051237,3:55:06
4552,6697.49,23/10/22,22051237,3:55:35
4553,6697.63,23/10/22,22051237,3:56:05
4554,6697.80,23/10/22,22051237,3:56:36
4555,6697.95,23/10/22,22051237,3:57:06
4556,6698.10,23/10/22,22051237,3:57:35
4557,6698.26,23/10/22,22051237,3:58:04
4558,6698.41,23/10/22,22051237,3:58:34
4559,6698.57,23/10/22,22051237,3:59:04
4560,6698.73,23/10/22,22051237,3:59:36
4561,6714.04,23/10/22,22051237,4:50:05
4562,6714.36,23/10/22,22051237,4:51:05
4563,6714.51,23/10/22,22051237,4:51:36
4564,6714.68,23/10/22,22051237,4:52:06
4565,6714.85,23/10/22,22051237,4:52:36
4566,6715.02,23/10/22,22051237,4:53:03
4567,6715.17,23/10/22,22051237,4:53:36
4568,6715.36,23/10/22,22051237,4:54:05
4569,6715.51,23/10/22,22051237,4:54:36
4570,6715.67,23/10/22,22051237,4:55:05
4571,6715.80,23/10/22,22051237,4:55:35
4572,6715.94,23/10/22,22051237,4:56:06
4573,6716.08,23/10/22,22051237,4:56:36
4574,6716.23,23/10/22,22051237,4:57:04
4575,6716.37,23/10/22,22051237,4:57:35
4576,6716.53,23/10/22,22051237,4:58:05
4577,6716.69,23/10/22,22051237,4:58:34
4578,6716.85,23/10/22,22051237,4:59:05
4579,6717.01,23/10/22,22051237,4:59:35
4580,6732.02,23/10/22,22051237,5:50:06
4581,6732.14,23/10/22,22051237,5:50:35
4582,6732.28,23/10/22,22051237,5:51:04
4583,6732.41,23/10/22,22051237,5:51:35
4584,6732.53,23/10/22,22051237,5:52:04
4585,6732.64,23/10/22,22051237,5:53:34
4586,6732.94,23/10/22,22051237,5:54:06
4587,6733.08,23/10/22,22051237,5:54:33
4588,6733.21,23/10/22,22051237,5:55:05
4589,6733.36,23/10/22,22051237,5:55:34
4590,6733.52,23/10/22,22051237,5:56:06
4591,6733.68,23/10/22,22051237,5:56:35
4592,6733.82,23/10/22,22051237,5:57:05
4593,6733.98,23/10/22,22051237,5:57:35
4594,6734.14,23/10/22,22051237,5:58:05
4595,6734.28,23/10/22,22051237,5:58:35
4596,6734.44,23/10/22,22051237,5:59:05
4597,6734.60,23/10/22,22051237,5:59:37
4598,6748.42,23/10/22,22051237,6:50:05
4599,6748.50,23/10/22,22051237,6:50:34
4600,6748.57,23/10/22,22051237,6:51:05
4601,6748.65,23/10/22,22051237,6:51:34
4602,6748.72,23/10/22,22051237,6:52:05
4603,6748.81,23/10/22,22051237,6:52:34
4604,6748.88,23/10/22,22051237,6:53:04
4605,6748.97,23/10/22,22051237,6:53:35
4606,6749.08,23/10/22,22051237,6:54:04
4607,6749.18,23/10/22,22051237,6:54:36
4608,6749.33,23/10/22,22051237,6:55:05
4609,6749.48,23/10/22,22051237,6:55:36
4610,6749.63,23/10/22,22051237,6:56:04
4611,6749.78,23/10/22,22051237,6:56:35
4612,6749.95,23/10/22,22051237,6:57:05
4613,6750.12,23/10/22,22051237,6:57:35
4614,6750.29,23/10/22,22051237,6:58:05
4615,6750.46,23/10/22,22051237,6:58:35
4616,6750.64,23/10/22,22051237,6:59:05
4617,6750.80,23/10/22,22051237,6:59:35
4618,6766.03,23/10/22,22051237,7:50:06
4619,6766.22,23/10/22,22051237,7:50:35
4620,6766.39,23/10/22,22051237,7:51:05
4621,6766.58,23/10/22,22051237,7:51:36
4622,6766.72,23/10/22,22051237,7:52:05
4623,6767.01,23/10/22,22051237,7:53:06
4624,6767.18,23/10/22,22051237,7:53:34
4625,6767.34,23/10/22,22051237,7:59:04
4626,6769.27,23/10/22,22051237,7:59:35
4627,6783.96,23/10/22,22051237,8:50:05
4628,6784.10,23/10/22,22051237,8:50:34
4629,6784.55,23/10/22,22051237,8:52:34
4630,6784.66,23/10/22,22051237,8:53:05
4631,6784.77,23/10/22,22051237,8:54:36
4632,6785.10,23/10/22,22051237,8:55:04
4633,6785.21,23/10/22,22051237,8:55:36
4634,6785.33,23/10/22,22051237,8:56:05
4635,6785.46,23/10/22,22051237,8:56:35
4636,6785.61,23/10/22,22051237,8:57:05
4637,6785.76,23/10/22,22051237,8:57:35
4638,6785.91,23/10/22,22051237,8:58:05
4639,6786.07,23/10/22,22051237,8:58:35
4640,6786.24,23/10/22,22051237,8:59:05
4641,6786.40,23/10/22,22051237,8:59:35
4642,6799.73,23/10/22,22051237,9:50:35
4643,6799.90,23/10/22,22051237,9:51:04
4644,6800.07,23/10/22,22051237,9:51:35
4645,6800.26,23/10/22,22051237,9:52:05
4646,6800.43,23/10/22,22051237,9:52:35
4647,6800.59,23/10/22,22051237,9:53:04
4648,6800.76,23/10/22,22051237,9:53:34
4649,6800.92,23/10/22,22051237,9:54:05
4650,6801.05,23/10/22,22051237,9:54:34
4651,6801.16,23/10/22,22051237,9:55:05
4652,6801.28,23/10/22,22051237,9:55:35
4653,6801.40,23/10/22,22051237,9:56:05
4654,6801.52,23/10/22,22051237,9:56:34
4655,6801.63,23/10/22,22051237,9:57:05
4656,6801.75,23/10/22,22051237,9:57:35
4657,6801.85,23/10/22,22051237,9:58:04
4658,6801.95,23/10/22,22051237,9:58:35
4659,6802.07,23/10/22,22051237,9:59:05
4660,6802.18,23/10/22,22051237,9:59:35
4661,6815.07,23/10/22,22051237,10:50:05
4662,6815.17,23/10/22,22051237,10:50:35
4663,6815.25,23/10/22,22051237,10:51:06
4664,6815.34,23/10/22,22051237,10:51:35
4665,6815.43,23/10/22,22051237,10:52:06
4666,6815.53,23/10/22,22051237,10:52:35
4667,6815.62,23/10/22,22051237,10:53:06
4668,6815.71,23/10/22,22051237,10:53:35
4669,6815.79,23/10/22,22051237,10:54:04
4670,6815.89,23/10/22,22051237,10:54:34
4671,6816.00,23/10/22,22051237,10:55:04
4672,6816.10,23/10/22,22051237,10:55:37
4673,6816.21,23/10/22,22051237,10:56:05
4674,6816.30,23/10/22,22051237,10:56:35
4675,6816.50,23/10/22,22051237,10:57:37
4676,6816.63,23/10/22,22051237,10:58:06
4677,6816.76,23/10/22,22051237,10:58:34
4678,6816.89,23/10/22,22051237,10:59:06
4679,6817.04,23/10/22,22051237,10:59:34
4680,6828.26,23/10/22,22051237,11:50:36
4681,6828.53,23/10/22,22051237,11:51:35
4682,6828.68,23/10/22,22051237,11:52:06
4683,6828.85,23/10/22,22051237,11:52:36
4684,6829.00,23/10/22,22051237,11:53:06
4685,6829.16,23/10/22,22051237,11:53:35
4686,6829.31,23/10/22,22051237,11:54:05
4687,6829.48,23/10/22,22051237,11:54:34
4688,6829.64,23/10/22,22051237,11:55:06
4689,6829.82,23/10/22,22051237,11:55:36
4690,6829.99,23/10/22,22051237,11:56:05
4691,6830.15,23/10/22,22051237,11:56:35
4692,6830.32,23/10/22,22051237,11:57:07
4693,6830.50,23/10/22,22051237,11:57:36
4694,6830.68,23/10/22,22051237,11:58:05
4695,6830.84,23/10/22,22051237,11:58:36
4696,6831.02,23/10/22,22051237,11:59:05
4697,6831.19,23/10/22,22051237,11:59:37
4698,6846.05,23/10/22,22051237,12:50:05
4699,6846.19,23/10/22,22051237,12:50:35
4700,6846.34,23/10/22,22051237,12:51:05
4701,6846.49,23/10/22,22051237,12:51:36
4702,6846.64,23/10/22,22051237,12:52:05
4703,6846.78,23/10/22,22051237,12:52:36
4704,6846.93,23/10/22,22051237,12:53:05
4705,6847.04,23/10/22,22051237,12:53:35
4706,6847.16,23/10/22,22051237,12:54:06
4707,6847.29,23/10/22,22051237,12:54:36
4708,6847.53,23/10/22,22051237,12:55:36
4709,6847.65,23/10/22,22051237,12:56:05
4710,6847.77,23/10/22,22051237,12:56:36
4711,6847.90,23/10/22,22051237,12:57:07
4712,6848.02,23/10/22,22051237,12:57:35
4713,6848.11,23/10/22,22051237,12:58:05
4714,6848.20,23/10/22,22051237,12:58:36
4715,6848.32,23/10/22,22051237,12:59:05
4716,6848.45,23/10/22,22051237,12:59:36
4717,6861.49,23/10/22,22051237,13:50:06
4718,6861.63,23/10/22,22051237,13:50:35
